20076
12069
10750
16142
9840
8435
9566
9348
8454
8727
8400
8696
8297
8441
9506
8331
9371
9460
9212
9411
8432
8305
9394
11899
8418
8466
8452
9267
8340
8350
8353
8588
9480
10319
10268
9533
9467
9983
9869
8353
10107
10110
8252
9856
9330
11497
10535
12762
8870
10010
8673
11559
10953
10220
8960
9173
9014
9913
10956
14171
11868
13844
9866
7601
10575
9993
10947
9746
8995
9568
9341
9344
9293
8409
8323
8523
9313
9278
9279
9479
9334
8251
8376
8420
9100
9513
8344
8298
8280
8537
9783
9518
8390
8704
8634
9565
9194
9752
9453
9079
