10748
4807
5734
4575
4909
4350
4866
5314
4839
5103
5310
4605
4864
4831
5619
5366
5564
5260
6157
8644
9344
9397
7951
10446
10876
11156
10959
9722
13023
11007
11229
11339
10961
11431
11051
9988
11064
10875
9851
9822
10817
11233
12553
9039
10783
7943
7372
8449
6567
5436
5729
5437
5211
5530
4657
5134
5232
5220
5146
5017
5174
5289
4739
4650
5078
5280
5650
5385
4849
5393
4858
4935
5343
4891
5745
6212
6663
6467
7178
8979
10106
11214
9982
10849
10987
9814
11173
10946
11250
11160
11188
10881
10884
10893
12010
10932
12254
10912
11971
10811
