194
150
152
175
150
173
151
153
151
213
169
168
183
206
185
182
228
185
200
154
147
153
189
205
146
184
163
142
161
162
166
140
162
141
164
165
183
145
144
183
164
175
122
97
85
99
87
86
87
91
97
111
128
100
100
111
100
87
98
88
133
98
86
99
86
86
85
86
99
85
87
87
121
100
86
110
86
85
85
98
87
88
85
100
86
87
98
111
86
87
100
97
86
98
98
98
99
87
105
97
