68
62
62
55
56
51
56
54
57
53
62
54
57
66
54
54
57
55
58
54
61
60
62
55
55
57
52
52
54
62
66
54
63
60
53
56
54
63
53
76
66
53
56
70
69
81
102
92
87
97
91
76
59
59
80
67
59
92
59
62
59
70
60
82
62
57
118
59
60
60
65
65
60
58
59
60
60
63
61
54
38
40
40
40
30
33
32
29
31
32
38
31
30
31
31
31
35
32
32
31
