6161
4676
4566
4232
4028
3525
3419
3375
3656
3233
3188
3101
3054
2953
2584
2865
2789
2729
2664
2621
2542
2798
2486
2416
2643
2320
2513
1997
2206
1906
2137
2250
2160
2174
2286
2402
2149
2177
2396
2146
1914
2157
1922
1911
2159
2390
2403
2415
2408
2408
2168
2177
2403
2431
1937
2407
2172
2167
2191
2182
1921
1950
2150
2179
2183
2422
2170
2179
2188
2162
1923
2177
2446
2663
2415
2183
2425
2168
2177
2170
2211
2168
2190
2167
2412
2200
2182
2417
2420
2177
2167
2177
2637
2189
2167
2433
2419
2166
2672
2167
