2986
2456
1955
1607
1760
1563
1855
1838
1463
1726
1752
1891
1674
1915
1703
1657
1372
1269
1553
1596
1446
1456
2634
2161
1043
1214
2031
1224
1253
1243
1171
1342
1312
1248
1116
1303
1084
1307
1363
1239
1170
1249
1177
1100
1278
1110
1215
1087
1341
1213
1094
1093
1226
1080
1220
1346
1210
1098
961
1082
1202
1216
1100
1099
1204
1083
1083
1074
1097
1086
1208
1215
1089
1087
1088
1079
1209
1208
1079
1113
1090
1204
1085
1077
1094
1207
1208
1087
1217
1216
1100
1212
1342
1094
1219
1209
1095
1208
1091
1109
