282700
230368
259924
230635
228758
257698
233703
272740
414322
234224
403703
1090338
217862
218611
245832
324486
433355
218516
219160
218029
219627
218421
217787
219018
251960
231358
223766
252217
220450
221186
221675
248395
222598
239627
229072
224013
219763
219041
243355
222981
220387
219852
216454
216591
218176
217764
217117
241831
218594
219465
222438
217389
218155
219418
220990
220249
245194
219821
222222
220273
217085
216943
215572
220052
220390
219949
245537
217120
220338
216182
217056
246502
216940
245241
216862
220457
223445
219743
219069
245672
219841
221323
249300
220756
219245
221083
215343
243173
219283
242689
217873
221674
216547
220452
220317
219282
220683
218879
219889
220750
