483445
566584
599670
568473
186070
221854
176661
195369
180587
376041
348957
182606
186039
188474
200229
195499
196905
195097
176475
175573
195646
197021
176707
234194
221173
174425
174819
195879
196867
216816
195594
195130
196934
200338
194303
197604
195205
193929
215955
185021
195262
173100
200786
196621
199988
215955
196149
198295
177556
194058
195191
196961
194501
174932
189369
180996
195706
192911
198284
196103
175428
195275
172774
197885
197288
194738
178555
179004
197574
190319
376790
221331
194817
175066
188694
195596
202236
195800
352957
301825
241132
266892
184010
198378
196378
194567
194172
196136
196065
200006
189487
177372
175376
195518
197266
174845
198971
196876
197618
197335
