315883
314875
281175
254558
254199
279199
253819
254004
254586
228419
254477
286471
279661
255693
254518
254455
281216
280768
281352
280513
305571
281218
281167
306177
254357
254377
306446
280438
254777
280700
255193
281021
282447
280181
306866
280522
254914
281555
281601
254857
280121
280956
256089
255148
254536
280665
255067
281559
255341
256118
280860
278814
255008
280130
280358
280914
255595
281032
254610
254416
254901
254504
254475
254779
281805
281005
281557
281290
282303
280889
255175
253934
280890
279837
255336
255123
256087
281227
280477
256152
307658
281193
255460
307221
255327
255084
254926
280612
255845
253670
281336
280630
255210
281548
255090
255191
281063
281970
255038
255281
